datetime,portfolio_value,cash,positions,return
2021-06-25 09:30:00-04:00,112175.4627532959,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.006368557456236212
2021-06-26 09:30:00-04:00,112175.4627532959,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-06-26 09:29:00-04:00,112175.4627532959,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-06-28 08:30:00-04:00,112440.48159790039,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0023625384562695473
2021-06-28 09:30:00-04:00,112440.48159790039,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-06-28 09:30:00-04:00,112440.48159790039,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-06-29 09:30:00-04:00,115081.21746444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.02348563283453542
2021-06-30 09:30:00-04:00,116340.06419754028,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.010938767948663441
2021-07-01 09:30:00-04:00,115573.4015083313,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.0065898424115292675
2021-07-02 09:30:00-04:00,117996.43919754028,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.020965357578701216
2021-07-03 09:30:00-04:00,117996.43919754028,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-03 09:29:00-04:00,117996.43919754028,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-06 08:30:00-04:00,120656.10188674927,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.022540194494821808
2021-07-06 09:30:00-04:00,120656.10188674927,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-06 09:30:00-04:00,120656.10188674927,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-07 09:30:00-04:00,123921.5239982605,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.027063878746689696
2021-07-08 09:30:00-04:00,117097.26708602905,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.05506918162439023
2021-07-09 09:30:00-04:00,119548.69861984253,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.02093500211249566
2021-07-10 09:30:00-04:00,119548.69861984253,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-10 09:29:00-04:00,119548.69861984253,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-12 08:30:00-04:00,123826.8826637268,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.03578611974262169
2021-07-12 09:30:00-04:00,123826.8826637268,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-12 09:30:00-04:00,123826.8826637268,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-13 09:30:00-04:00,123429.35439682007,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.00321035512124046
2021-07-14 09:30:00-04:00,126249.92035293579,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.022851662555470664
2021-07-15 09:30:00-04:00,124404.24824142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.014619194264452573
2021-07-16 09:30:00-04:00,122747.87324142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.013314456888848025
2021-07-17 09:30:00-04:00,122747.87324142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-17 09:29:00-04:00,122747.87324142456,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-19 08:30:00-04:00,115317.84246444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.060530831050440326
2021-07-19 09:30:00-04:00,115317.84246444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-19 09:30:00-04:00,115317.84246444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-20 09:30:00-04:00,116860.64208602905,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.013378672273179903
2021-07-21 09:30:00-04:00,119577.09246444702,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.02324521181749284
2021-07-22 09:30:00-04:00,122927.71055221558,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0280205683104795
