datetime,portfolio_value,cash,positions,return
2021-06-25 09:30:00-04:00,104520.66400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0021142548344692536
2021-06-26 09:30:00-04:00,104520.66400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-06-26 09:29:00-04:00,104520.66400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-06-28 08:30:00-04:00,104613.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0008838374052009268
2021-06-28 09:30:00-04:00,104613.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-06-28 09:30:00-04:00,104613.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-06-29 09:30:00-04:00,105432.54327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.007833631202699642
2021-06-30 09:30:00-04:00,105819.93963623047,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0036743528162663797
2021-07-01 09:30:00-04:00,105593.4658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0021401809214454115
2021-07-02 09:30:00-04:00,106323.56036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.006914201913775786
2021-07-03 09:30:00-04:00,106323.56036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-03 09:29:00-04:00,106323.56036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-06 08:30:00-04:00,107140.08654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0076796354569805825
2021-07-06 09:30:00-04:00,107140.08654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-06 09:30:00-04:00,107140.08654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-07 09:30:00-04:00,108090.70727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.008872689561572278
2021-07-08 09:30:00-04:00,106091.12072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.01849915314881856
2021-07-09 09:30:00-04:00,106815.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.006825707058754071
2021-07-10 09:30:00-04:00,106815.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-10 09:29:00-04:00,106815.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-12 08:30:00-04:00,108090.70727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.011940611716099614
2021-07-12 09:30:00-04:00,108090.70727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-12 09:30:00-04:00,108090.70727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-13 09:30:00-04:00,107965.54327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0011579533950680787
2021-07-14 09:30:00-04:00,108799.93963623047,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.007728357927933471
2021-07-15 09:30:00-04:00,108248.6469116211,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.005067031530096466
2021-07-16 09:30:00-04:00,107777.80181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.004349662616640937
2021-07-17 09:30:00-04:00,107777.80181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-17 09:29:00-04:00,107777.80181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-19 08:30:00-04:00,105587.5,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.020322383476785943
2021-07-19 09:30:00-04:00,105587.5,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-19 09:30:00-04:00,105587.5,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-20 09:30:00-04:00,106058.34509277344,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.004459288199582634
2021-07-21 09:30:00-04:00,106868.90545654297,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0076425892093687775
2021-07-22 09:30:00-04:00,107888.06036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.009536496166707709
