datetime,portfolio_value,cash,positions,return
2021-10-29 15:59:00-04:00,122785.58567047119,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-10-29 16:00:00-04:00,122785.58567047119,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 08:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.04430512321632896
2021-11-01 09:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 09:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 10:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 10:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 11:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 11:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 12:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 12:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 13:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 13:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 14:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 14:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 15:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 15:30:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 16:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 15:59:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-01 16:00:00-04:00,128225.61617279053,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 08:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.001476198667741846
2021-11-02 09:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 09:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 10:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 10:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 11:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 11:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 12:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 12:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 13:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 13:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 14:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 14:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 15:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 15:30:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 16:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 15:59:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-02 16:00:00-04:00,128414.90265655518,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 08:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.02121348795480782
2021-11-03 09:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 09:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 10:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 10:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 11:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 11:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 12:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 12:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 13:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 13:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 14:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 14:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 15:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 15:30:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 16:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 15:59:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-03 16:00:00-04:00,131139.03064727783,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 08:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.03821949088189358
2021-11-04 09:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 09:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 10:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 10:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 11:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 11:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 12:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 12:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 13:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 13:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 14:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 14:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 15:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 15:30:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 16:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 15:59:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-04 16:00:00-04:00,136151.09763336182,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 08:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.04249471105201752
2021-11-05 09:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 09:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 10:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 10:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 11:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 11:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 12:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 12:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 13:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 13:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 14:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 14:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 15:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 15:30:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 16:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 15:59:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-05 16:00:00-04:00,141936.79918670654,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 08:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",-0.011364815430217057
2021-11-08 09:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 09:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 10:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 10:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 11:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 11:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 12:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 12:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 13:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 13:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 14:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 14:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 15:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 15:30:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 16:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 15:59:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-08 16:00:00-05:00,140323.71366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 08:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.004398757586264512
2021-11-09 09:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 09:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 10:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 10:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 11:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 11:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 12:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 12:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 13:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 13:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 14:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 14:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 15:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 15:30:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 16:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 15:59:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-09 16:00:00-05:00,140940.96366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 08:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",-0.0498094295157302
2021-11-10 09:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 09:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 10:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 10:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 11:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 11:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 12:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 12:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 13:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 13:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 14:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 14:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 15:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 15:30:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 16:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 15:59:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-10 16:00:00-05:00,133920.77466583252,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 08:30:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.000184355231090505
2021-11-11 09:30:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 09:30:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 10:00:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 10:30:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 11:00:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 11:30:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
2021-11-11 12:00:00-05:00,133945.46366119385,2.2136611938476562,"[{'asset': USD, 'quantity': 2.2136611938476562}, {'asset': TQQQ, 'quantity': 1646.0}]",0.0
